taiwanese-basic:229	full	beng	béng
taiwanese-basic:229	prefix	be	béng
taiwanese-basic:229	initials	b	béng
taiwanese-basic:230	full	bengsiu	béng-siù
taiwanese-basic:230	prefix	beng	béng-siù
taiwanese-basic:230	initials	bs	béng-siù
taiwanese-basic:212	full	be	bê
taiwanese-basic:212	prefix	b	bê
taiwanese-basic:212	initials	b	bê
taiwanese-basic:201	full	besin	bê-sìn
taiwanese-basic:201	prefix	bes	bê-sìn
taiwanese-basic:201	initials	bs	bê-sìn
taiwanese-basic:224	full	bengbeng	bêng-bêng
taiwanese-basic:224	prefix	beng	bêng-bêng
taiwanese-basic:224	initials	bb	bêng-bêng
taiwanese-basic:223	full	bengpek	bêng-pe̍k
taiwanese-basic:223	prefix	beng	bêng-pe̍k
taiwanese-basic:223	initials	bp	bêng-pe̍k
taiwanese-basic:3439	full	bengphinn	bêng-phìⁿ
taiwanese-basic:3439	prefix	bengp	bêng-phìⁿ
taiwanese-basic:3439	initials	bp	bêng-phìⁿ
taiwanese-basic:225	full	bengsinphian	bêng-sìn phiàn
taiwanese-basic:225	prefix	bengsi	bêng-sìn phiàn
taiwanese-basic:225	initials	bsp	bêng-sìn phiàn
taiwanese-basic:1792	full	bengsinphian	bêng-sìn-phiàn
taiwanese-basic:1792	prefix	bengsi	bêng-sìn-phiàn
taiwanese-basic:1792	initials	bsp	bêng-sìn-phiàn
taiwanese-basic:237	full	bi	bí
taiwanese-basic:237	prefix	b	bí
taiwanese-basic:237	initials	b	bí
taiwanese-basic:243	full	biboan	bí-boán
taiwanese-basic:243	prefix	bib	bí-boán
taiwanese-basic:243	initials	bb	bí-boán
taiwanese-basic:625	full	bichhau	bí-chhau
taiwanese-basic:625	prefix	bich	bí-chhau
taiwanese-basic:625	initials	bc	bí-chhau
taiwanese-basic:235	full	biionginn	bí-iông-īⁿ
taiwanese-basic:235	prefix	biion	bí-iông-īⁿ
taiwanese-basic:235	initials	bii	bí-iông-īⁿ
taiwanese-basic:242	full	bijin	bí-jîn
taiwanese-basic:242	prefix	bij	bí-jîn
taiwanese-basic:242	initials	bj	bí-jîn
taiwanese-basic:231	full	bikok	bí-kok
taiwanese-basic:231	prefix	bik	bí-kok
taiwanese-basic:231	initials	bk	bí-kok
taiwanese-basic:514	full	bikokche	bí-kok chè
taiwanese-basic:514	prefix	biko	bí-kok chè
taiwanese-basic:514	initials	bkc	bí-kok chè
taiwanese-basic:232	full	bikoklang	bí-kok lâng
taiwanese-basic:232	prefix	bikok	bí-kok lâng
taiwanese-basic:232	initials	bkl	bí-kok lâng
taiwanese-basic:241	full	bile	bí-lē
taiwanese-basic:241	prefix	bi	bí-lē
taiwanese-basic:241	initials	bl	bí-lē
taiwanese-basic:243	full	bimoa	bí-móa
taiwanese-basic:243	prefix	bim	bí-móa
taiwanese-basic:243	initials	bm	bí-móa
taiwanese-basic:233	full	bisut	bí-su̍t
taiwanese-basic:233	prefix	bis	bí-su̍t
taiwanese-basic:233	initials	bs	bí-su̍t
taiwanese-basic:234	full	bisutka	bí-su̍t-ka
taiwanese-basic:234	prefix	bisu	bí-su̍t-ka
taiwanese-basic:234	initials	bsk	bí-su̍t-ka
taiwanese-basic:274	full	bin	bín
taiwanese-basic:274	prefix	bi	bín
taiwanese-basic:274	initials	b	bín
taiwanese-basic:275	full	bina	bín-á
taiwanese-basic:275	prefix	bi	bín-á
taiwanese-basic:275	initials	ba	bín-á
taiwanese-basic:277	full	binbin	bîn-bîn
taiwanese-basic:277	prefix	bin	bîn-bîn
taiwanese-basic:277	initials	bb	bîn-bîn
taiwanese-basic:273	full	binbang	bîn-bāng
taiwanese-basic:273	prefix	binb	bîn-bāng
taiwanese-basic:273	initials	bb	bîn-bāng
taiwanese-basic:281	full	binbong	bîn-bōng
taiwanese-basic:281	prefix	binb	bîn-bōng
taiwanese-basic:281	initials	bb	bîn-bōng
taiwanese-basic:272	full	binchhng	bîn-chhn̂g
taiwanese-basic:272	prefix	binc	bîn-chhn̂g
taiwanese-basic:272	initials	bc	bîn-chhn̂g
taiwanese-basic:288	full	binchiong	bîn-chiòng
taiwanese-basic:288	prefix	binch	bîn-chiòng
taiwanese-basic:288	initials	bc	bîn-chiòng
taiwanese-basic:289	full	binchok	bîn-cho̍k
taiwanese-basic:289	prefix	binc	bîn-cho̍k
taiwanese-basic:289	initials	bc	bîn-cho̍k
taiwanese-basic:287	full	binchuchugi	bîn-chú chú-gī
taiwanese-basic:287	prefix	binchu	bîn-chú chú-gī
taiwanese-basic:287	initials	bccg	bîn-chú chú-gī
taiwanese-basic:285	full	binchukok	bîn-chú kok
taiwanese-basic:285	prefix	binch	bîn-chú kok
taiwanese-basic:285	initials	bck	bîn-chú kok
taiwanese-basic:284	full	binchutek	bîn-chú tek
taiwanese-basic:284	prefix	binch	bîn-chú tek
taiwanese-basic:284	initials	bct	bîn-chú tek
taiwanese-basic:286	full	binchutong	bîn-chú tóng
taiwanese-basic:286	prefix	binch	bîn-chú tóng
taiwanese-basic:286	initials	bct	bîn-chú tóng
taiwanese-basic:5346	full	binchutong	bîn-chú-tóng
taiwanese-basic:5346	prefix	binch	bîn-chú-tóng
taiwanese-basic:5346	initials	bct	bîn-chú-tóng
taiwanese-basic:267	full	binnachaikhi	bîn-ná chái-khí
taiwanese-basic:267	prefix	binnac	bîn-ná chái-khí
taiwanese-basic:267	initials	bnck	bîn-ná chái-khí
taiwanese-basic:268	full	binnationgtau	bîn-ná tiong-tàu
taiwanese-basic:268	prefix	binnati	bîn-ná tiong-tàu
taiwanese-basic:268	initials	bntt	bîn-ná tiong-tàu
taiwanese-basic:271	full	binnaam	bîn-ná àm
taiwanese-basic:271	prefix	binn	bîn-ná àm
taiwanese-basic:271	initials	bna	bîn-ná àm
taiwanese-basic:270	full	binnaepoo	bîn-ná ē-po͘
taiwanese-basic:270	prefix	binna	bîn-ná ē-po͘
taiwanese-basic:270	initials	bnep	bîn-ná ē-po͘
taiwanese-basic:269	full	binnaetau	bîn-ná ē-tàu
taiwanese-basic:269	prefix	binna	bîn-ná ē-tàu
taiwanese-basic:269	initials	bnet	bîn-ná ē-tàu
taiwanese-basic:265	full	binnachai	bîn-ná-chài
taiwanese-basic:265	prefix	binna	bîn-ná-chài
taiwanese-basic:265	initials	bnc	bîn-ná-chài
taiwanese-basic:290	full	binnachaiechimma	bîn-ná-chài ê chím-má
taiwanese-basic:290	prefix	binnacha	bîn-ná-chài ê chím-má
taiwanese-basic:290	initials	bncecm	bîn-ná-chài ê chím-má
taiwanese-basic:266	full	binnajit	bîn-ná-ji̍t
taiwanese-basic:266	prefix	binn	bîn-ná-ji̍t
taiwanese-basic:266	initials	bnj	bîn-ná-ji̍t
taiwanese-basic:1308	full	binnaehng	bîn-ná-ē-hng
taiwanese-basic:1308	prefix	binna	bîn-ná-ē-hng
taiwanese-basic:1308	initials	bneh	bîn-ná-ē-hng
taiwanese-basic:283	full	binsoan	bîn-soán
taiwanese-basic:283	prefix	bins	bîn-soán
taiwanese-basic:283	initials	bs	bîn-soán
taiwanese-basic:282	full	bini	bîn-ì
taiwanese-basic:282	prefix	bi	bîn-ì
taiwanese-basic:282	initials	bi	bîn-ì
taiwanese-basic:396	full	bo	bó
taiwanese-basic:396	prefix	b	bó
taiwanese-basic:396	initials	b	bó
taiwanese-basic:319	full	bochhin	bó-chhin
taiwanese-basic:319	prefix	boch	bó-chhin
taiwanese-basic:319	initials	bc	bó-chhin
taiwanese-basic:347	full	boe	bóe
taiwanese-basic:347	prefix	bo	bóe
taiwanese-basic:347	initials	b	bóe
taiwanese-basic:356	full	boejit	bóe ji̍t
taiwanese-basic:356	prefix	boe	bóe ji̍t
taiwanese-basic:356	initials	bj	bóe ji̍t
taiwanese-basic:362	full	boeahitgoophinn	bóe--a hit gō͘ phiⁿ
taiwanese-basic:362	prefix	boeahitg	bóe--a hit gō͘ phiⁿ
taiwanese-basic:362	initials	bahgp	bóe--a hit gō͘ phiⁿ
taiwanese-basic:356	full	boeahitjit	bóe--a hit ji̍t
taiwanese-basic:356	prefix	boeah	bóe--a hit ji̍t
taiwanese-basic:356	initials	bahj	bóe--a hit ji̍t
taiwanese-basic:360	full	boeahitku	bóe--a hit kù
taiwanese-basic:360	prefix	boeah	bóe--a hit kù
taiwanese-basic:360	initials	bahk	bóe--a hit kù
taiwanese-basic:364	full	boeahitnngpai	bóe--a hit nn̄g pái
taiwanese-basic:364	prefix	boeahit	bóe--a hit nn̄g pái
taiwanese-basic:364	initials	bahnp	bóe--a hit nn̄g pái
taiwanese-basic:358	full	boeahitnnge	bóe--a hit nn̄g ê
taiwanese-basic:358	prefix	boeahi	bóe--a hit nn̄g ê
taiwanese-basic:358	initials	bahne	bóe--a hit nn̄g ê
taiwanese-basic:366	full	boeahitsannku	bóe--a hit saⁿ kù
taiwanese-basic:366	prefix	boeahit	bóe--a hit saⁿ kù
taiwanese-basic:366	initials	bahsk	bóe--a hit saⁿ kù
taiwanese-basic:354	full	boeahite	bóe--a hit ê
taiwanese-basic:354	prefix	boea	bóe--a hit ê
taiwanese-basic:354	initials	bahe	bóe--a hit ê
taiwanese-basic:329	full	boo	bó͘
taiwanese-basic:329	prefix	bo	bó͘
taiwanese-basic:329	initials	b	bó͘
taiwanese-basic:330	full	booboo	bó͘-bó͘
taiwanese-basic:330	prefix	boo	bó͘-bó͘
taiwanese-basic:330	initials	bb	bó͘-bó͘
taiwanese-basic:302	full	bo	bô
taiwanese-basic:302	prefix	b	bô
taiwanese-basic:302	initials	b	bô
taiwanese-basic:182	full	bobang	bô bāng
taiwanese-basic:182	prefix	bob	bô bāng
taiwanese-basic:182	initials	bb	bô bāng
taiwanese-basic:318	full	bochhaikang	bô chhái-kang
taiwanese-basic:318	prefix	bochha	bô chhái-kang
taiwanese-basic:318	initials	bck	bô chhái-kang
taiwanese-basic:326	full	bochui	bô chú-ì
taiwanese-basic:326	prefix	boc	bô chú-ì
taiwanese-basic:326	initials	bci	bô chú-ì
taiwanese-basic:1434	full	bogoankhi	bô goân-khì
taiwanese-basic:1434	prefix	bogoa	bô goân-khì
taiwanese-basic:1434	initials	bgk	bô goân-khì
taiwanese-basic:1703	full	bohoattoo	bô hoat-tō͘
taiwanese-basic:1703	prefix	bohoa	bô hoat-tō͘
taiwanese-basic:1703	initials	bht	bô hoat-tō͘
taiwanese-basic:1531	full	bohauko	bô hāu-kó
taiwanese-basic:1531	prefix	boha	bô hāu-kó
taiwanese-basic:1531	initials	bhk	bô hāu-kó
taiwanese-basic:1952	full	boiaukin	bô iàu-kín
taiwanese-basic:1952	prefix	boia	bô iàu-kín
taiwanese-basic:1952	initials	bik	bô iàu-kín
taiwanese-basic:328	full	boiankoo	bô iân-kò͘
taiwanese-basic:328	prefix	boia	bô iân-kò͘
taiwanese-basic:328	initials	bik	bô iân-kò͘
taiwanese-basic:2123	full	bojinkhi	bô jîn-khì
taiwanese-basic:2123	prefix	boji	bô jîn-khì
taiwanese-basic:2123	initials	bjk	bô jîn-khì
taiwanese-basic:2126	full	bojinto	bô jîn-tō
taiwanese-basic:2126	prefix	boji	bô jîn-tō
taiwanese-basic:2126	initials	bjt	bô jîn-tō
taiwanese-basic:2423	full	bokenggiam	bô keng-giām
taiwanese-basic:2423	prefix	boken	bô keng-giām
taiwanese-basic:2423	initials	bkg	bô keng-giām
taiwanese-basic:323	full	bokoanhe	bô koan-hē
taiwanese-basic:323	prefix	boko	bô koan-hē
taiwanese-basic:323	initials	bkh	bô koan-hē
taiwanese-basic:3090	full	bokuiki	bô kui-kí
taiwanese-basic:3090	prefix	boku	bô kui-kí
taiwanese-basic:3090	initials	bkk	bô kui-kí
taiwanese-basic:4603	full	boketat	bô kè-ta̍t
taiwanese-basic:4603	prefix	boke	bô kè-ta̍t
taiwanese-basic:4603	initials	bkt	bô kè-ta̍t
taiwanese-basic:3077	full	bokuijitcheng	bô kúi ji̍t chêng
taiwanese-basic:3077	prefix	bokuiji	bô kúi ji̍t chêng
taiwanese-basic:3077	initials	bkjc	bô kúi ji̍t chêng
taiwanese-basic:2676	full	bokangkhoan	bô kāng khoán
taiwanese-basic:2676	prefix	bokang	bô kāng khoán
taiwanese-basic:2676	initials	bkk	bô kāng khoán
taiwanese-basic:2286	full	bokangkhoan	bô kāng-khoán
taiwanese-basic:2286	prefix	bokang	bô kāng-khoán
taiwanese-basic:2286	initials	bkk	bô kāng-khoán
taiwanese-basic:3175	full	bolat	bô la̍t
taiwanese-basic:3175	prefix	bol	bô la̍t
taiwanese-basic:3175	initials	bl	bô la̍t
taiwanese-basic:3306	full	boliongsim	bô liông-sim
taiwanese-basic:3306	prefix	bolio	bô liông-sim
taiwanese-basic:3306	initials	bls	bô liông-sim
taiwanese-basic:309	full	bolemau	bô lé-māu
taiwanese-basic:309	prefix	bole	bô lé-māu
taiwanese-basic:309	initials	blm	bô lé-māu
taiwanese-basic:3206	full	bolesoo	bô lé-sò͘
taiwanese-basic:3206	prefix	bole	bô lé-sò͘
taiwanese-basic:3206	initials	bls	bô lé-sò͘
taiwanese-basic:324	full	boliekoanhe	bô lí ê koan-hē
taiwanese-basic:324	prefix	boliek	bô lí ê koan-hē
taiwanese-basic:324	initials	blekh	bô lí ê koan-hē
taiwanese-basic:325	full	bolietaichi	bô lí ê tāi-chì
taiwanese-basic:325	prefix	boliet	bô lí ê tāi-chì
taiwanese-basic:325	initials	bletc	bô lí ê tāi-chì
taiwanese-basic:328	full	boliiu	bô lí-iû
taiwanese-basic:328	prefix	bol	bô lí-iû
taiwanese-basic:328	initials	bli	bô lí-iû
taiwanese-basic:320	full	bolooeng	bô lō͘ ēng
taiwanese-basic:320	prefix	bolo	bô lō͘ ēng
taiwanese-basic:320	initials	ble	bô lō͘ ēng
taiwanese-basic:3332	full	bolooeng	bô lō͘-ēng
taiwanese-basic:3332	prefix	bolo	bô lō͘-ēng
taiwanese-basic:3332	initials	ble	bô lō͘-ēng
taiwanese-basic:313	full	bolun	bô lūn
taiwanese-basic:313	prefix	bol	bô lūn
taiwanese-basic:313	initials	bl	bô lūn
taiwanese-basic:3937	full	bopoannhang	bô pòaⁿ hāng
taiwanese-basic:3937	prefix	bopoan	bô pòaⁿ hāng
taiwanese-basic:3937	initials	bph	bô pòaⁿ hāng
taiwanese-basic:3936	full	bopoannkak	bô pòaⁿ kak
taiwanese-basic:3936	prefix	bopoa	bô pòaⁿ kak
taiwanese-basic:3936	initials	bpk	bô pòaⁿ kak
taiwanese-basic:3935	full	bopoannelang	bô pòaⁿ ê lâng
taiwanese-basic:3935	prefix	bopoan	bô pòaⁿ ê lâng
taiwanese-basic:3935	initials	bpel	bô pòaⁿ ê lâng
taiwanese-basic:321	full	bosuiann	bô su-iâⁿ
taiwanese-basic:321	prefix	bosu	bô su-iâⁿ
taiwanese-basic:321	initials	bsi	bô su-iâⁿ
taiwanese-basic:326	full	boseji	bô sè-jī
taiwanese-basic:326	prefix	bos	bô sè-jī
taiwanese-basic:326	initials	bsj	bô sè-jī
taiwanese-basic:4141	full	boseng	bô sêng
taiwanese-basic:4141	prefix	bos	bô sêng
taiwanese-basic:4141	initials	bs	bô sêng
taiwanese-basic:303	full	bosimmih	bô sím-mih
taiwanese-basic:303	prefix	bosi	bô sím-mih
taiwanese-basic:303	initials	bsm	bô sím-mih
taiwanese-basic:37	full	bosimmihai	bô sím-mih ài
taiwanese-basic:37	prefix	bosim	bô sím-mih ài
taiwanese-basic:37	initials	bsma	bô sím-mih ài
taiwanese-basic:2385	full	bothianneketat	bô thiaⁿ ê kè-ta̍t
taiwanese-basic:2385	prefix	bothian	bô thiaⁿ ê kè-ta̍t
taiwanese-basic:2385	initials	btekt	bô thiaⁿ ê kè-ta̍t
taiwanese-basic:4881	full	bothiannkinn	bô thiaⁿ-kìⁿ
taiwanese-basic:4881	prefix	bothia	bô thiaⁿ-kìⁿ
taiwanese-basic:4881	initials	btk	bô thiaⁿ-kìⁿ
taiwanese-basic:351	full	bothauboboe	bô thâu bô bóe
taiwanese-basic:351	prefix	bothau	bô thâu bô bóe
taiwanese-basic:351	initials	btbb	bô thâu bô bóe
taiwanese-basic:307	full	bothaunau	bô thâu-náu
taiwanese-basic:307	prefix	botha	bô thâu-náu
taiwanese-basic:307	initials	btn	bô thâu-náu
taiwanese-basic:252	full	bothebian	bô thé-biān
taiwanese-basic:252	prefix	bothe	bô thé-biān
taiwanese-basic:252	initials	btb	bô thé-biān
taiwanese-basic:4946	full	bothotong	bô thò-tòng
taiwanese-basic:4946	prefix	botho	bô thò-tòng
taiwanese-basic:4946	initials	btt	bô thò-tòng
taiwanese-basic:327	full	botiunnti	bô tiuⁿ-tî
taiwanese-basic:327	prefix	botiu	bô tiuⁿ-tî
taiwanese-basic:327	initials	btt	bô tiuⁿ-tî
taiwanese-basic:5125	full	botian	bô tiān
taiwanese-basic:5125	prefix	bot	bô tiān
taiwanese-basic:5125	initials	bt	bô tiān
taiwanese-basic:5212	full	botit	bô ti̍t
taiwanese-basic:5212	prefix	bot	bô ti̍t
taiwanese-basic:5212	initials	bt	bô ti̍t
taiwanese-basic:4588	full	botangbe	bô tàng bé
taiwanese-basic:4588	prefix	bota	bô tàng bé
taiwanese-basic:4588	initials	btb	bô tàng bé
taiwanese-basic:4587	full	botangkhng	bô tàng khǹg
taiwanese-basic:4587	prefix	botan	bô tàng khǹg
taiwanese-basic:4587	initials	btk	bô tàng khǹg
taiwanese-basic:5017	full	botileh	bô tī--leh
taiwanese-basic:5017	prefix	boti	bô tī--leh
taiwanese-basic:5017	initials	btl	bô tī--leh
taiwanese-basic:1321	full	boeng	bô êng
taiwanese-basic:1321	prefix	boe	bô êng
taiwanese-basic:1321	initials	be	bô êng
taiwanese-basic:305	full	bokhi	bô--khì
taiwanese-basic:305	prefix	bok	bô--khì
taiwanese-basic:305	initials	bk	bô--khì
taiwanese-basic:306	full	bokhia	bô--khì-à
taiwanese-basic:306	prefix	bok	bô--khì-à
taiwanese-basic:306	initials	bka	bô--khì-à
taiwanese-basic:304	full	bochhai	bô-chhái
taiwanese-basic:304	prefix	boch	bô-chhái
taiwanese-basic:304	initials	bc	bô-chhái
taiwanese-basic:1912	full	boiann	bô-iáⁿ
taiwanese-basic:1912	prefix	boi	bô-iáⁿ
taiwanese-basic:1912	initials	bi	bô-iáⁿ
taiwanese-basic:3050	full	boloaku	bô-lōa-kú
taiwanese-basic:3050	prefix	bolo	bô-lōa-kú
taiwanese-basic:3050	initials	blk	bô-lōa-kú
taiwanese-basic:314	full	bolunsimmih	bô-lūn sím-mih
taiwanese-basic:314	prefix	boluns	bô-lūn sím-mih
taiwanese-basic:314	initials	blsm	bô-lūn sím-mih
taiwanese-basic:315	full	bolunsimmihlang	bô-lūn sím-mih lâng
taiwanese-basic:315	prefix	bolunsim	bô-lūn sím-mih lâng
taiwanese-basic:315	initials	blsml	bô-lūn sím-mih lâng
taiwanese-basic:317	full	bolunsimmihsoochai	bô-lūn sím-mih só͘-chāi
taiwanese-basic:317	prefix	bolunsimm	bô-lūn sím-mih só͘-chāi
taiwanese-basic:317	initials	blsmsc	bô-lūn sím-mih só͘-chāi
taiwanese-basic:316	full	boluntohui	bô-lūn toh-ūi
taiwanese-basic:316	prefix	bolun	bô-lūn toh-ūi
taiwanese-basic:316	initials	bltu	bô-lūn toh-ūi
taiwanese-basic:308	full	botui	bô-tùi
taiwanese-basic:308	prefix	bot	bô-tùi
taiwanese-basic:308	initials	bt	bô-tùi
taiwanese-basic:375	full	boea	bôe-á
taiwanese-basic:375	prefix	bo	bôe-á
taiwanese-basic:375	initials	ba	bôe-á
taiwanese-basic:376	full	boeate	bôe-á tê
taiwanese-basic:376	prefix	boe	bôe-á tê
taiwanese-basic:376	initials	bat	bôe-á tê
taiwanese-basic:391	full	bong	bông
taiwanese-basic:391	prefix	bo	bông
taiwanese-basic:391	initials	b	bông
taiwanese-basic:393	full	bongbong	bông-bông
taiwanese-basic:393	prefix	bong	bông-bông
taiwanese-basic:393	initials	bb	bông-bông
taiwanese-basic:393	full	bongbongbiaubiau	bông-bông biáu-biáu
taiwanese-basic:393	prefix	bongbong	bông-bông biáu-biáu
taiwanese-basic:393	initials	bbbb	bông-bông biáu-biáu
taiwanese-basic:394	full	bongtng	bông-tn̂g
taiwanese-basic:394	prefix	bong	bông-tn̂g
taiwanese-basic:394	initials	bt	bông-tn̂g
taiwanese-basic:395	full	bongtngiam	bông-tn̂g-iām
taiwanese-basic:395	prefix	bongt	bông-tn̂g-iām
taiwanese-basic:395	initials	bti	bông-tn̂g-iām
taiwanese-basic:339	full	boohoan	bô͘-hoān
taiwanese-basic:339	prefix	booh	bô͘-hoān
taiwanese-basic:339	initials	bh	bô͘-hoān
taiwanese-basic:402	full	bukhi	bù-khì
taiwanese-basic:402	prefix	buk	bù-khì
taiwanese-basic:402	initials	bk	bù-khì
taiwanese-basic:396	full	bu	bú
taiwanese-basic:396	prefix	b	bú
taiwanese-basic:396	initials	b	bú
taiwanese-basic:319	full	buchhin	bú-chhin
taiwanese-basic:319	prefix	buch	bú-chhin
taiwanese-basic:319	initials	bc	bú-chhin
taiwanese-basic:406	full	buchong	bú-chong
taiwanese-basic:406	prefix	buch	bú-chong
taiwanese-basic:406	initials	bc	bú-chong
taiwanese-basic:407	full	buchongkaiti	bú-chong kái-tî
taiwanese-basic:407	prefix	buchon	bú-chong kái-tî
taiwanese-basic:407	initials	bckt	bú-chong kái-tî
taiwanese-basic:408	full	buge	bú-gē
taiwanese-basic:408	prefix	bu	bú-gē
taiwanese-basic:408	initials	bg	bú-gē
taiwanese-basic:397	full	buhau	bú-hāu
taiwanese-basic:397	prefix	buh	bú-hāu
taiwanese-basic:397	initials	bh	bú-hāu
taiwanese-basic:403	full	bujiok	bú-jio̍k
taiwanese-basic:403	prefix	buj	bú-jio̍k
taiwanese-basic:403	initials	bj	bú-jio̍k
taiwanese-basic:405	full	bukhi	bú-khì
taiwanese-basic:405	prefix	buk	bú-khì
taiwanese-basic:405	initials	bk	bú-khì
taiwanese-basic:404	full	bulek	bú-le̍k
taiwanese-basic:404	prefix	bul	bú-le̍k
taiwanese-basic:404	initials	bl	bú-le̍k
taiwanese-basic:409	full	butai	bú-tâi
taiwanese-basic:409	prefix	but	bú-tâi
taiwanese-basic:409	initials	bt	bú-tâi
taiwanese-basic:398	full	buhoako	bû-hoa-kó
taiwanese-basic:398	prefix	buho	bû-hoa-kó
taiwanese-basic:398	initials	bhk	bû-hoa-kó
taiwanese-basic:400	full	busooputchai	bû-só͘-put-chāi
taiwanese-basic:400	prefix	busoop	bû-só͘-put-chāi
taiwanese-basic:400	initials	bspc	bû-só͘-put-chāi
taiwanese-basic:399	full	busooputleng	bû-só͘-put-lêng
taiwanese-basic:399	prefix	busoop	bû-só͘-put-lêng
taiwanese-basic:399	initials	bspl	bû-só͘-put-lêng
taiwanese-basic:418	full	bunbeng	bûn-bêng
taiwanese-basic:418	prefix	bunb	bûn-bêng
taiwanese-basic:418	initials	bb	bûn-bêng
taiwanese-basic:420	full	bunchiunn	bûn-chiuⁿ
taiwanese-basic:420	prefix	bunch	bûn-chiuⁿ
taiwanese-basic:420	initials	bc	bûn-chiuⁿ
taiwanese-basic:413	full	bunhak	bûn-ha̍k
taiwanese-basic:413	prefix	bun	bûn-ha̍k
taiwanese-basic:413	initials	bh	bûn-ha̍k
taiwanese-basic:419	full	bunhoat	bûn-hoat
taiwanese-basic:419	prefix	bunh	bûn-hoat
taiwanese-basic:419	initials	bh	bûn-hoat
taiwanese-basic:415	full	bunhoa	bûn-hòa
taiwanese-basic:415	prefix	bun	bûn-hòa
taiwanese-basic:415	initials	bh	bûn-hòa
taiwanese-basic:414	full	bunkho	bûn-kho
taiwanese-basic:414	prefix	bun	bûn-kho
taiwanese-basic:414	initials	bk	bûn-kho
taiwanese-basic:416	full	bunsi	bûn-si
taiwanese-basic:416	prefix	bun	bûn-si
taiwanese-basic:416	initials	bs	bûn-si
taiwanese-basic:124	full	ba	bā
taiwanese-basic:124	prefix	b	bā
taiwanese-basic:124	initials	b	bā
taiwanese-basic:139	full	bai	bāi
taiwanese-basic:139	prefix	ba	bāi
taiwanese-basic:139	initials	b	bāi
taiwanese-basic:162	full	ban	bān
taiwanese-basic:162	prefix	ba	bān
taiwanese-basic:162	initials	b	bān
taiwanese-basic:165	full	banit	bān-it
taiwanese-basic:165	prefix	ban	bān-it
taiwanese-basic:165	initials	bi	bān-it
taiwanese-basic:166	full	banlianpit	bān-liân pit
taiwanese-basic:166	prefix	banli	bān-liân pit
taiwanese-basic:166	initials	blp	bān-liân pit
taiwanese-basic:3895	full	banlianpit	bān-liân-pit
taiwanese-basic:3895	prefix	banli	bān-liân-pit
taiwanese-basic:3895	initials	blp	bān-liân-pit
taiwanese-basic:3445	full	banmih	bān-mi̍h
taiwanese-basic:3445	prefix	ban	bān-mi̍h
taiwanese-basic:3445	initials	bm	bān-mi̍h
taiwanese-basic:173	full	bang	bāng
taiwanese-basic:173	prefix	ba	bāng
taiwanese-basic:173	initials	b	bāng
taiwanese-basic:1550	full	banghi	bāng-hî
taiwanese-basic:1550	prefix	ban	bāng-hî
taiwanese-basic:1550	initials	bh	bāng-hî
taiwanese-basic:179	full	bangkiu	bāng-kiû
taiwanese-basic:179	prefix	bang	bāng-kiû
taiwanese-basic:179	initials	bk	bāng-kiû
taiwanese-basic:5360	full	bangkiutui	bāng-kiû-tūi
taiwanese-basic:5360	prefix	bangk	bāng-kiû-tūi
taiwanese-basic:5360	initials	bkt	bāng-kiû-tūi
taiwanese-basic:174	full	bangkinn	bāng-kìⁿ
taiwanese-basic:174	prefix	bang	bāng-kìⁿ
taiwanese-basic:174	initials	bk	bāng-kìⁿ
taiwanese-basic:177	full	banga	bāng-á
taiwanese-basic:177	prefix	ban	bāng-á
taiwanese-basic:177	initials	ba	bāng-á
taiwanese-basic:178	full	bangamng	bāng-á-mn̂g
taiwanese-basic:178	prefix	bang	bāng-á-mn̂g
